494,999,-21.0
495,841,-20.0
496,944,-21.0
497,896,-20.0
498,762,-21.0
499,841,-21.0
500,901,-20.0
501,882,-21.0
502,869,-20.0
503,916,-20.0
504,792,-21.0
505,790,-21.0
506,840,-20.0
507,1095,-18.0
508,1107,-19.0
509,918,-20.0
510,1020,-20.0
511,1055,-19.0
512,762,-21.0
513,989,-20.0
514,850,-21.0
515,924,-20.0
516,912,-21.0
517,882,-21.0
518,790,-21.0
519,1103,-18.0
520,882,-21.0
521,1014,-20.0
522,917,-20.0
523,818,-21.0
524,1017,-20.0
525,1110,-20.0
526,1085,-19.0
527,1118,-19.0
528,1118,-19.0
529,762,-21.0
530,790,-21.0
531,1229,-19.0
532,943,-21.0
533,850,-21.0
534,1030,-19.0
535,915,-19.0
536,974,-20.0
537,928,-20.0
538,822,-21.0
539,896,-20.0
540,848,-21.0
541,919,-20.0
542,880,-21.0
543,852,-21.0
544,884,-21.0
545,882,-21.0
546,822,-21.0
547,938,-21.0
548,910,-21.0
549,933,-19.0
550,908,-21.0
551,792,-21.0
552,962,-21.0
553,822,-21.0
554,1057,-21.0
555,996,-19.0
556,1061,-21.0
557,1055,-19.0
558,960,-20.0
559,1058,-21.0
560,822,-21.0
561,852,-21.0
562,810,-21.0
563,964,-20.0
564,1003,-19.0
565,1018,-20.0
566,995,-20.0
567,790,-21.0
568,912,-21.0
569,943,-20.0
570,1038,-20.0
571,980,-19.0
572,910,-21.0
573,988,-20.0
574,940,-21.0
575,790,-21.0
576,822,-21.0
577,1099,-20.0
578,958,-20.0
579,992,-20.0
580,1096,-20.0
581,762,-21.0
582,890,-21.0
583,850,-21.0
584,1045,-19.0
585,988,-20.0
586,790,-21.0
587,781,-21.0
588,822,-21.0
589,762,-21.0
590,1308,-17.0
591,943,-21.0
592,762,-21.0
593,915,-20.0
594,956,-20.0
595,841,-21.0
596,907,-20.0
597,920,-20.0
598,1037,-21.0
599,977,-20.0
600,883,-21.0
601,1114,-20.0
602,884,-21.0
603,822,-21.0
604,1059,-21.0
605,880,-21.0
606,882,-21.0
607,852,-21.0
608,824,-21.0
609,790,-21.0
610,901,-20.0
611,840,-20.0
612,824,-21.0
613,790,-21.0
614,822,-21.0
615,878,-21.0
616,822,-21.0
617,822,-21.0
618,900,-20.0
619,792,-21.0
620,840,-20.0
621,781,-21.0
622,822,-21.0
623,792,-21.0
624,901,-20.0
625,790,-21.0
626,990,-19.0
627,840,-20.0
628,840,-20.0
629,822,-21.0
630,850,-21.0
631,824,-21.0
632,841,-20.0
633,840,-20.0
634,781,-21.0
635,792,-21.0
636,824,-21.0
637,900,-20.0
638,822,-21.0
639,822,-21.0
640,852,-21.0
641,762,-21.0
642,822,-21.0
643,781,-21.0
644,824,-21.0
645,824,-21.0
646,824,-21.0
647,884,-21.0
648,824,-21.0
649,824,-21.0
650,824,-21.0
651,824,-21.0
652,824,-21.0
653,824,-21.0
654,824,-21.0
655,841,-20.0
656,824,-21.0
657,841,-20.0
658,848,-21.0
659,822,-21.0
660,851,-21.0
661,822,-21.0
662,822,-21.0
663,850,-21.0
664,901,-20.0
665,840,-20.0
666,1096,-19.0
667,822,-21.0
668,878,-21.0
669,850,-21.0
670,824,-21.0
671,824,-21.0
672,961,-20.0
673,850,-21.0
674,850,-21.0
675,910,-21.0
676,960,-20.0
677,942,-21.0
678,822,-21.0
679,824,-21.0
680,852,-21.0
681,822,-21.0
682,824,-21.0
683,822,-21.0
684,841,-20.0
685,781,-21.0
686,824,-21.0
687,850,-21.0
688,822,-21.0
689,822,-21.0
690,841,-21.0
691,824,-21.0
692,818,-21.0
693,824,-21.0
694,781,-21.0
695,824,-21.0
696,824,-21.0
697,824,-21.0
698,824,-21.0
699,824,-21.0
700,824,-21.0
701,822,-21.0
702,822,-21.0
703,824,-21.0
704,781,-21.0
705,781,-21.0
706,762,-21.0
707,762,-21.0
708,822,-21.0
709,822,-21.0
710,822,-21.0
711,822,-21.0
712,822,-21.0
713,822,-21.0
714,790,-21.0
715,882,-21.0
716,824,-21.0
717,884,-21.0
718,884,-21.0
719,822,-21.0
720,824,-21.0
721,822,-21.0
722,1032,-21.0
723,1030,-21.0
724,824,-21.0
725,840,-20.0
726,822,-21.0
727,822,-21.0
728,900,-20.0
729,1062,-21.0
730,781,-21.0
731,850,-21.0
732,1092,-21.0
733,790,-21.0
734,942,-21.0
735,942,-21.0
736,822,-21.0
737,882,-21.0
738,882,-21.0
739,822,-21.0
740,762,-21.0
741,762,-21.0
742,762,-21.0
743,762,-21.0
744,762,-21.0
745,762,-21.0
746,762,-21.0
747,762,-21.0
748,762,-21.0
749,762,-21.0
750,762,-21.0
751,762,-21.0
752,762,-21.0
753,762,-21.0
754,762,-21.0
755,762,-21.0
756,762,-21.0
757,762,-21.0
758,762,-21.0
759,762,-21.0
760,762,-21.0
761,762,-21.0
762,762,-21.0
763,762,-21.0
764,762,-21.0
765,762,-21.0
766,762,-21.0
767,762,-21.0
768,762,-21.0
769,762,-21.0
770,762,-21.0
771,762,-21.0
772,762,-21.0
773,762,-21.0
774,762,-21.0
775,762,-21.0
776,762,-21.0
777,762,-21.0
778,762,-21.0
779,762,-21.0
780,762,-21.0
781,762,-21.0
782,762,-21.0
783,762,-21.0
784,762,-21.0
785,762,-21.0
786,762,-21.0
787,762,-21.0
788,762,-21.0
789,762,-21.0
790,762,-21.0
791,762,-21.0
792,762,-21.0
793,762,-21.0
794,762,-21.0
795,762,-21.0
796,762,-21.0
797,762,-21.0
798,762,-21.0
799,762,-21.0
800,762,-21.0
801,762,-21.0
802,762,-21.0
803,762,-21.0
804,762,-21.0
805,762,-21.0
806,762,-21.0
807,762,-21.0
808,762,-21.0
809,762,-21.0
810,762,-21.0
811,762,-21.0
812,762,-21.0
813,762,-21.0
814,762,-21.0
815,762,-21.0
816,762,-21.0
817,762,-21.0
818,762,-21.0
819,762,-21.0
820,762,-21.0
821,762,-21.0
822,762,-21.0
823,762,-21.0
824,762,-21.0
825,762,-21.0
826,762,-21.0
827,762,-21.0
828,762,-21.0
829,762,-21.0
830,762,-21.0
831,762,-21.0
832,762,-21.0
833,762,-21.0
834,762,-21.0
835,762,-21.0
836,762,-21.0
837,762,-21.0
838,762,-21.0
839,762,-21.0
840,762,-21.0
841,762,-21.0
842,762,-21.0
843,762,-21.0
844,762,-21.0
845,762,-21.0
846,762,-21.0
847,762,-21.0
848,762,-21.0
849,762,-21.0
850,762,-21.0
851,762,-21.0
852,762,-21.0
853,762,-21.0
854,762,-21.0
855,762,-21.0
856,762,-21.0
857,762,-21.0
858,762,-21.0
859,762,-21.0
860,762,-21.0
861,762,-21.0
862,762,-21.0
863,762,-21.0
864,762,-21.0
865,762,-21.0
866,762,-21.0
867,762,-21.0
868,762,-21.0
869,762,-21.0
870,762,-21.0
871,762,-21.0
872,762,-21.0
873,762,-21.0
874,762,-21.0
875,762,-21.0
876,762,-21.0
877,762,-21.0
878,762,-21.0
879,762,-21.0
880,762,-21.0
881,762,-21.0
882,762,-21.0
883,762,-21.0
884,762,-21.0
885,762,-21.0
886,762,-21.0
887,762,-21.0
888,762,-21.0
889,762,-21.0
890,762,-21.0
891,762,-21.0
892,762,-21.0
893,762,-21.0
894,762,-21.0
895,762,-21.0
896,762,-21.0
897,762,-21.0
898,762,-21.0
899,762,-21.0
900,762,-21.0
901,762,-21.0
902,762,-21.0
903,762,-21.0
904,762,-21.0
905,762,-21.0
906,762,-21.0
907,762,-21.0
908,762,-21.0
909,762,-21.0
910,762,-21.0
911,762,-21.0
912,762,-21.0
913,762,-21.0
914,762,-21.0
915,762,-21.0
916,762,-21.0
917,762,-21.0
918,762,-21.0
919,762,-21.0
920,762,-21.0
921,762,-21.0
922,762,-21.0
923,762,-21.0
924,762,-21.0
925,762,-21.0
926,762,-21.0
927,762,-21.0
928,762,-21.0
929,762,-21.0
930,762,-21.0
931,762,-21.0
932,762,-21.0
933,762,-21.0
934,762,-21.0
935,762,-21.0
936,762,-21.0
937,762,-21.0
938,762,-21.0
939,762,-21.0
940,762,-21.0
941,762,-21.0
942,762,-21.0
943,762,-21.0
944,762,-21.0
945,762,-21.0
946,762,-21.0
947,762,-21.0
948,762,-21.0
949,762,-21.0
950,762,-21.0
951,762,-21.0
952,762,-21.0
953,762,-21.0
954,762,-21.0
955,762,-21.0
956,762,-21.0
957,762,-21.0
958,762,-21.0
959,762,-21.0
960,762,-21.0
961,762,-21.0
962,762,-21.0
963,762,-21.0
964,762,-21.0
965,762,-21.0
966,762,-21.0
967,762,-21.0
968,762,-21.0
969,762,-21.0
970,762,-21.0
971,762,-21.0
972,762,-21.0
973,762,-21.0
974,762,-21.0
975,762,-21.0
976,762,-21.0
977,762,-21.0
978,762,-21.0
979,762,-21.0
980,762,-21.0
981,762,-21.0
982,762,-21.0
983,762,-21.0
984,762,-21.0
985,762,-21.0
986,762,-21.0
987,762,-21.0
988,762,-21.0
989,762,-21.0
990,762,-21.0
991,762,-21.0
992,762,-21.0
993,762,-21.0
994,762,-21.0
995,762,-21.0
996,762,-21.0
997,762,-21.0
998,762,-21.0
999,762,-21.0
1000,762,-21.0
1001,762,-21.0
1002,762,-21.0
1003,762,-21.0
1004,762,-21.0
1005,762,-21.0
1006,762,-21.0
1007,762,-21.0
1008,762,-21.0
1009,762,-21.0
1010,762,-21.0
1011,762,-21.0
1012,762,-21.0
1013,762,-21.0
1014,762,-21.0
1015,762,-21.0
1016,762,-21.0
1017,762,-21.0
1018,762,-21.0
1019,762,-21.0
1020,762,-21.0
1021,762,-21.0
1022,762,-21.0
1023,762,-21.0
1024,762,-21.0
1025,762,-21.0
1026,762,-21.0
1027,762,-21.0
1028,762,-21.0
1029,762,-21.0
1030,762,-21.0
1031,762,-21.0
1032,762,-21.0
1033,762,-21.0
1034,762,-21.0
1035,762,-21.0
1036,762,-21.0
1037,762,-21.0
1038,762,-21.0
1039,762,-21.0
1040,762,-21.0
1041,762,-21.0
1042,762,-21.0
1043,762,-21.0
1044,762,-21.0
1045,762,-21.0
1046,762,-21.0
1047,762,-21.0
1048,762,-21.0
1049,762,-21.0
1050,762,-21.0
1051,762,-21.0
1052,762,-21.0
1053,762,-21.0
1054,762,-21.0
1055,762,-21.0
1056,762,-21.0
1057,762,-21.0
1058,762,-21.0
1059,762,-21.0
1060,762,-21.0
1061,762,-21.0
1062,762,-21.0
1063,762,-21.0
1064,762,-21.0
1065,762,-21.0
1066,762,-21.0
1067,762,-21.0
1068,762,-21.0
1069,762,-21.0
1070,762,-21.0
1071,762,-21.0
1072,762,-21.0
1073,762,-21.0
1074,762,-21.0
1075,762,-21.0
1076,762,-21.0
1077,762,-21.0
1078,762,-21.0
1079,762,-21.0
1080,762,-21.0
1081,762,-21.0
1082,762,-21.0
1083,762,-21.0
1084,762,-21.0
1085,762,-21.0
1086,762,-21.0
1087,762,-21.0
1088,762,-21.0
1089,762,-21.0
1090,762,-21.0
1091,762,-21.0
1092,762,-21.0
1093,762,-21.0
1094,762,-21.0
1095,762,-21.0
1096,762,-21.0
1097,762,-21.0
1098,762,-21.0
1099,762,-21.0
1100,762,-21.0
1101,762,-21.0
1102,762,-21.0
1103,762,-21.0
1104,762,-21.0
1105,762,-21.0
1106,762,-21.0
1107,762,-21.0
1108,762,-21.0
1109,762,-21.0
1110,762,-21.0
1111,762,-21.0
1112,762,-21.0
1113,762,-21.0
1114,762,-21.0
1115,762,-21.0
1116,762,-21.0
1117,762,-21.0
1118,762,-21.0
1119,762,-21.0
1120,762,-21.0
1121,762,-21.0
1122,762,-21.0
1123,762,-21.0
1124,762,-21.0
1125,762,-21.0
1126,762,-21.0
1127,762,-21.0
1128,762,-21.0
1129,762,-21.0
1130,762,-21.0
1131,762,-21.0
1132,762,-21.0
1133,762,-21.0
1134,762,-21.0
1135,762,-21.0
1136,762,-21.0
1137,762,-21.0
1138,762,-21.0
1139,762,-21.0
1140,762,-21.0
1141,762,-21.0
1142,762,-21.0
1143,762,-21.0
1144,762,-21.0
1145,762,-21.0
1146,762,-21.0
1147,762,-21.0
1148,762,-21.0
1149,762,-21.0
1150,762,-21.0
1151,762,-21.0
1152,762,-21.0
1153,762,-21.0
1154,762,-21.0
1155,762,-21.0
1156,762,-21.0
1157,762,-21.0
1158,762,-21.0
1159,762,-21.0
1160,762,-21.0
1161,762,-21.0
1162,762,-21.0
1163,762,-21.0
1164,762,-21.0
1165,762,-21.0
1166,762,-21.0
1167,762,-21.0
1168,762,-21.0
1169,762,-21.0
1170,762,-21.0
1171,762,-21.0
1172,762,-21.0
1173,762,-21.0
1174,762,-21.0
1175,762,-21.0
1176,762,-21.0
1177,762,-21.0
1178,762,-21.0
1179,762,-21.0
1180,762,-21.0
1181,762,-21.0
1182,762,-21.0
1183,762,-21.0
1184,762,-21.0
1185,762,-21.0
1186,762,-21.0
1187,762,-21.0
1188,762,-21.0
1189,762,-21.0
1190,762,-21.0
1191,762,-21.0
1192,762,-21.0
1193,762,-21.0
1194,762,-21.0
1195,762,-21.0
1196,762,-21.0
1197,762,-21.0
1198,762,-21.0
1199,762,-21.0
1200,762,-21.0
1201,762,-21.0
1202,762,-21.0
1203,762,-21.0
1204,762,-21.0
1205,762,-21.0
1206,762,-21.0
1207,762,-21.0
1208,762,-21.0
1209,762,-21.0
1210,762,-21.0
1211,762,-21.0
1212,762,-21.0
1213,762,-21.0
1214,762,-21.0
1215,762,-21.0
1216,762,-21.0
1217,762,-21.0
1218,762,-21.0
1219,762,-21.0
1220,762,-21.0
1221,762,-21.0
1222,762,-21.0
1223,762,-21.0
1224,762,-21.0
1225,762,-21.0
1226,762,-21.0
1227,762,-21.0
1228,762,-21.0
1229,762,-21.0
1230,762,-21.0
1231,762,-21.0
1232,762,-21.0
1233,762,-21.0
1234,762,-21.0
1235,762,-21.0
1236,762,-21.0
1237,762,-21.0
1238,762,-21.0
1239,762,-21.0
1240,762,-21.0
1241,762,-21.0
1242,762,-21.0
1243,762,-21.0
1244,762,-21.0
1245,762,-21.0
1246,762,-21.0
1247,762,-21.0
1248,762,-21.0
1249,762,-21.0
1250,762,-21.0
1251,762,-21.0
1252,762,-21.0
1253,762,-21.0
1254,762,-21.0
1255,762,-21.0
1256,762,-21.0
1257,762,-21.0
1258,762,-21.0
1259,762,-21.0
1260,762,-21.0
1261,762,-21.0
1262,762,-21.0
1263,762,-21.0
1264,762,-21.0
1265,762,-21.0
1266,762,-21.0
1267,762,-21.0
1268,762,-21.0
1269,762,-21.0
1270,762,-21.0
1271,762,-21.0
1272,762,-21.0
1273,762,-21.0
1274,762,-21.0
1275,762,-21.0
1276,762,-21.0
1277,762,-21.0
1278,762,-21.0
1279,762,-21.0
1280,762,-21.0
1281,762,-21.0
1282,762,-21.0
1283,762,-21.0
1284,762,-21.0
1285,762,-21.0
1286,762,-21.0
1287,762,-21.0
1288,762,-21.0
1289,762,-21.0
1290,762,-21.0
1291,762,-21.0
1292,762,-21.0
1293,762,-21.0
1294,762,-21.0
1295,762,-21.0
1296,762,-21.0
1297,762,-21.0
1298,762,-21.0
1299,762,-21.0
1300,762,-21.0
1301,762,-21.0
1302,762,-21.0
1303,762,-21.0
1304,762,-21.0
1305,762,-21.0
1306,762,-21.0
1307,762,-21.0
1308,762,-21.0
1309,762,-21.0
1310,762,-21.0
1311,762,-21.0
1312,762,-21.0
1313,762,-21.0
1314,762,-21.0
1315,762,-21.0
1316,762,-21.0
1317,762,-21.0
1318,762,-21.0
1319,762,-21.0
1320,762,-21.0
1321,762,-21.0
1322,762,-21.0
1323,762,-21.0
1324,762,-21.0
1325,762,-21.0
1326,762,-21.0
1327,762,-21.0
1328,762,-21.0
1329,762,-21.0
1330,762,-21.0
1331,762,-21.0
1332,762,-21.0
1333,762,-21.0
1334,762,-21.0
1335,762,-21.0
1336,762,-21.0
1337,762,-21.0
1338,762,-21.0
1339,762,-21.0
1340,762,-21.0
1341,762,-21.0
1342,762,-21.0
1343,762,-21.0
1344,762,-21.0
1345,762,-21.0
1346,762,-21.0
1347,762,-21.0
1348,762,-21.0
1349,762,-21.0
1350,762,-21.0
1351,762,-21.0
1352,762,-21.0
1353,762,-21.0
1354,762,-21.0
1355,762,-21.0
1356,762,-21.0
1357,762,-21.0
1358,762,-21.0
1359,762,-21.0
1360,762,-21.0
1361,762,-21.0
1362,762,-21.0
1363,762,-21.0
1364,762,-21.0
1365,762,-21.0
1366,762,-21.0
1367,762,-21.0
1368,762,-21.0
1369,762,-21.0
1370,762,-21.0
1371,762,-21.0
1372,762,-21.0
1373,762,-21.0
1374,762,-21.0
1375,762,-21.0
1376,762,-21.0
1377,762,-21.0
1378,762,-21.0
1379,762,-21.0
1380,762,-21.0
1381,762,-21.0
1382,762,-21.0
1383,762,-21.0
1384,762,-21.0
1385,762,-21.0
1386,762,-21.0
1387,762,-21.0
1388,762,-21.0
1389,762,-21.0
1390,762,-21.0
1391,762,-21.0
1392,762,-21.0
1393,762,-21.0
1394,762,-21.0
1395,762,-21.0
1396,762,-21.0
1397,762,-21.0
1398,762,-21.0
1399,762,-21.0
1400,762,-21.0
1401,762,-21.0
1402,762,-21.0
1403,762,-21.0
1404,762,-21.0
1405,762,-21.0
1406,762,-21.0
1407,762,-21.0
1408,762,-21.0
1409,762,-21.0
1410,762,-21.0
1411,762,-21.0
1412,762,-21.0
1413,762,-21.0
1414,762,-21.0
1415,762,-21.0
1416,762,-21.0
1417,762,-21.0
1418,762,-21.0
1419,762,-21.0
1420,762,-21.0
1421,762,-21.0
1422,762,-21.0
1423,762,-21.0
1424,762,-21.0
1425,762,-21.0
1426,762,-21.0
1427,762,-21.0
1428,762,-21.0
1429,762,-21.0
1430,762,-21.0
1431,762,-21.0
1432,762,-21.0
1433,762,-21.0
1434,762,-21.0
1435,762,-21.0
1436,762,-21.0
1437,762,-21.0
1438,762,-21.0
1439,762,-21.0
1440,762,-21.0
1441,762,-21.0
1442,762,-21.0
1443,762,-21.0
1444,762,-21.0
1445,762,-21.0
1446,762,-21.0
1447,762,-21.0
1448,762,-21.0
1449,762,-21.0
1450,762,-21.0
1451,762,-21.0
1452,762,-21.0
1453,762,-21.0
1454,762,-21.0
1455,762,-21.0
1456,762,-21.0
1457,762,-21.0
1458,762,-21.0
1459,762,-21.0
1460,762,-21.0
1461,762,-21.0
1462,762,-21.0
1463,762,-21.0
1464,762,-21.0
1465,762,-21.0
1466,762,-21.0
1467,762,-21.0
1468,762,-21.0
1469,762,-21.0
1470,762,-21.0
1471,762,-21.0
1472,762,-21.0
1473,762,-21.0
1474,762,-21.0
1475,762,-21.0
1476,762,-21.0
1477,762,-21.0
1478,762,-21.0
1479,762,-21.0
1480,762,-21.0
1481,762,-21.0
1482,762,-21.0
1483,762,-21.0
1484,762,-21.0
1485,762,-21.0
1486,762,-21.0
1487,762,-21.0
